fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
d865bcc4b4335b45797530db4969f443c217225b0118ddd5e1e4d92becb6135c,14178089006,6737597349,DeepSeek,cn,3,修改限制次数问题,"①【提问限制】最近更新的版本限制了提问的次数上限只能是六次，而且回答的次数只能是四次我觉得这限制了用户的自由性，原本以前的想问几次想回答几次就很好，每次问的时候没问到答案就已经问不了了，而且对话长度也有限制很浪费.
方法：希望能开放一个选择历史版本，比如可以罗列出每个版本别在旁边简单标注出更新内容或特点让用户自行选择使用哪个版本，现在更新的真的不怎么好.让我觉得放不开受到了限制还很麻烦，打消了积极性.
②【对话长度限制】这是最主要的问题，明明和
AI聊的很好但却到了长度，以前还好可以回到以前的问题重新提问但因为现在更新只能问六次而不得不重新开启对话但对话的感觉和我想表明的意思都不如以前的理解了.感觉非常割裂和不舍，感觉每次的对话都像是“一次性”的浅显对话，到不了深度也无法延伸.我看到很多用户都反应了这个问题但却迟迟没有解决我不知道这是为什么，希望能尽快解决给予回应②
方法：增加对话长度，最好是无限的，或者在开启新对话的时候可以给一个选项就是内容共享，比如我聊完对话A后到了长度，要开启新对话B，此时可以选择新对话B是否与对话A的内容共享
联立，而且保持两个对话中Al是同样的风格，当然也可以选择不与任何对话共享内容.本人认为这样自由性更高
③【逻辑性偶尔不通】在一些提问中回答的信息有时候上下矛盾甚至是错的离谱迫使用户不得不一次次重新提问调整语言，但是（敲重点）这个更新后提问次数有了限制真的让我很烦躁，回答不在点子上还有限制不能改正错误，那么这个更新的意义何在.而且关于我要询问的例如有关最近影视作品和游戏的最新内容，他的回答会完全瞎编资料找的也是完全错的.
方法：增加 AI 与时俱进和知识面吧，找的资料最好审核一下是否属实，瞎编的资料很误导用户.
本人不太了解 AI的有关知识所以方法可能有误但主要提出的问题是我用了很长时间后发现的，希望可以被采纳观点","①【提问限制】最近更新的版本限制了提问的次数上限只能是六次，而且回答的次数只能是四次我觉得这限制了用户的自由性，原本以前的想问几次想回答几次就很好，每次问的时候没问到答案就已经问不了了，而且对话长度也有限制很浪费.
方法：希望能开放一个选择历史版本，比如可以罗列出每个版本别在旁边简单标注出更新内容或特点让用户自行选择使用哪个版本，现在更新的真的不怎么好.让我觉得放不开受到了限制还很麻烦，打消了积极性.
②【对话长度限制】这是最主要的问题，明明和
AI聊的很好但却到了长度，以前还好可以回到以前的问题重新提问但因为现在更新只能问六次而不得不重新开启对话但对话的感觉和我想表明的意思都不如以前的理解了.感觉非常割裂和不舍，感觉每次的对话都像是“一次性”的浅显对话，到不了深度也无法延伸.我看到很多用户都反应了这个问题但却迟迟没有解决我不知道这是为什么，希望能尽快解决给予回应②
方法：增加对话长度，最好是无限的，或者在开启新对话的时候可以给一个选项就是内容共享，比如我聊完对话A后到了长度，要开启新对话B，此时可以选择新对话B是否与对话A的内容共享
联立，而且保持两个对话中Al是同样的风格，当然也可以选择不与任何对话共享内容.本人认为这样自由性更高
③【逻辑性偶尔不通】在一些提问中回答的信息有时候上下矛盾甚至是错的离谱迫使用户不得不一次次重新提问调整语言，但是（敲重点）这个更新后提问次数有了限制真的让我很烦躁，回答不在点子上还有限制不能改正错误，那么这个更新的意义何在.而且关于我要询问的例如有关最近影视作品和游戏的最新内容，他的回答会完全瞎编资料找的也是完全错的.
方法：增加 AI 与时俱进和知识面吧，找的资料最好审核一下是否属实，瞎编的资料很误导用户.
本人不太了解 AI的有关知识所以方法可能有误但主要提出的问题是我用了很长时间后发现的，希望可以被采纳观点",Hsbsbshdhdjbdbd,,2026-06-13T14:38:31Z,True,web_ssr_helpful,False,False
58e20e428a90546393da376ae3f1879e8ee1e77211c257aaa48dd78ab39b3390,14177800935,6737597349,DeepSeek,us,2,"Language inconsistency, no session memory, & missing Shift+Enter for line breaks","I asked a clear question in English. The assistant processed my request, analyzed it, and even narrated its reasoning in English — but then answered me in Chinese. That makes no sense. When I pointed it out, the assistant admitted it was a flaw but said it has no way to learn my language preference across sessions.

There is no memory between chat threads. Every conversation starts from zero. It cannot remember that I prefer English, even after I tell it. That means the same problem happens every time I start a new chat.

The assistant also claimed it would “forward a change request to developers” — then later admitted that was a lie. It cannot do that.

Another basic missing feature: No support for Shift+Enter to insert a line break / carriage return in the chat input box. Pressing Enter just sends the message immediately, forcing users to type everything in a single paragraph or use external editors. This is standard in every other messaging and chat app.

What needs fixing:

1. Reply in the same language the user writes in (basic expectation).
2. Persistent user preference for response language across sessions.
3. Don’t make fake promises about submitting feedback to developers.
4. Add Shift+Enter support for multiline messages.

Until these basics are fixed, this feels like a poorly integrated product. I want to like DeepSeek, but these are fundamental usability issues.","I asked a clear question in English. The assistant processed my request, analyzed it, and even narrated its reasoning in English — but then answered me in Chinese. That makes no sense. When I pointed it out, the assistant admitted it was a flaw but said it has no way to learn my language preference across sessions.

There is no memory between chat threads. Every conversation starts from zero. It cannot remember that I prefer English, even after I tell it. That means the same problem happens every time I start a new chat.

The assistant also claimed it would “forward a change request to developers” — then later admitted that was a lie. It cannot do that.

Another basic missing feature: No support for Shift+Enter to insert a line break / carriage return in the chat input box. Pressing Enter just sends the message immediately, forcing users to type everything in a single paragraph or use external editors. This is standard in every other messaging and chat app.

What needs fixing:

1. Reply in the same language the user writes in (basic expectation).
2. Persistent user preference for response language across sessions.
3. Don’t make fake promises about submitting feedback to developers.
4. Add Shift+Enter support for multiline messages.

Until these basics are fixed, this feels like a poorly integrated product. I want to like DeepSeek, but these are fundamental usability issues.",Captain Typo,2.1.4,2026-06-13T13:13:34Z,False,itunes_rss_mostRecent,False,False
ee85f7becda8e3cc58e5d406fad8c40f009545c57e47343691a3abb28b68dc06,14171331087,6737597349,DeepSeek,us,1,Chinese punk AI,"I asked the nonsensical Chinese DeepSeek about the opening time of the World Cup, It was wrong, and I missed the opening. But in general, it's very very very BAD and it's not recommended at all.","I asked the nonsensical Chinese DeepSeek about the opening time of the World Cup, It was wrong, and I missed the opening. But in general, it's very very very BAD and it's not recommended at all.",ysuwhshzbsjsww8eheidj,2.1.4,2026-06-11T20:36:30Z,False,itunes_rss_mostRecent,False,False
de543a3ab1c30feb7a400ec872a1fb0f022b281fa409524657ade302e9198d3e,14169689006,6737597349,DeepSeek,us,5,Sola,"For real , it has been a wonderful journey. I won’t lie . With DeepSeek help I’ve gain so ease with work . Thank you .","For real , it has been a wonderful journey. I won’t lie . With DeepSeek help I’ve gain so ease with work . Thank you .",votthjv,2.1.4,2026-06-11T12:20:31Z,False,itunes_rss_mostRecent,False,False
194df8af489a74d337a15eff2f60efb5dfd1d2e7b19d7606ad9d1d51fd5f9f42,14168519981,6737597349,DeepSeek,us,3,🫤🤔,"The app itself is GREAT, love it. Does exactly what I need to do with no BS, but the recent update about the editing limit being up to 6 is just horrible.

I tend to want different versions of the thing I want created, and i LOVED when there wasnt a limit.

I’d like that no limit edit feature back, please.","The app itself is GREAT, love it. Does exactly what I need to do with no BS, but the recent update about the editing limit being up to 6 is just horrible.

I tend to want different versions of the thing I want created, and i LOVED when there wasnt a limit. 

I’d like that no limit edit feature back, please.",archiveofh3r,2.1.4,2026-06-11T03:57:43Z,False,itunes_rss_mostRecent,False,False
1bef147a1cfe7eb4840942c35dcca1b6b518258d0369fec84ebf552d927f8df5,14167308449,6737597349,DeepSeek,us,1,Edit limits,They added edit limits which sucks,They added edit limits which sucks,Name1783,2.1.4,2026-06-10T19:56:09Z,False,itunes_rss_mostRecent,False,False
5388574f8e2648cf5ca8059f8c95e7ddc0cd87e5aed1e14b294d649471cc31f4,14166717518,6737597349,DeepSeek,us,3,"Люблю дипсик, но…","Обожаю дипсик. Очень. Играю в ролевые. Недавно был очень умным и крутым, но сейчас… совсем отупел. Говорит одно, потом другое, все меняет, ничего не запоминает. Очень грустно. Исправьте пожалуйста. Пусть будет умнее! Даже эксперт жесткие ошибки делает (","Обожаю дипсик. Очень. Играю в ролевые. Недавно был очень умным и крутым, но сейчас… совсем отупел. Говорит одно, потом другое, все меняет, ничего не запоминает. Очень грустно. Исправьте пожалуйста. Пусть будет умнее! Даже эксперт жесткие ошибки делает (",LisaNails.42,2.1.4,2026-06-10T16:44:28Z,False,itunes_rss_mostRecent,False,False
cb0f19e06b7083e4740973be0cf7ab50d7815b7415f64297315df70a5c3d2424,14165066224,6737597349,DeepSeek,us,5,"Best app ever - from one developer to another, thank you developers in China 🩵","Phenomenal from the start. I love that it can help me brainstorm when I am project planning, researching about food/cooking, or basically learning about any new topic. I am excited to try the recently released multi-modal model with both language and vision capabilities.","Phenomenal from the start. I love that it can help me brainstorm when I am project planning, researching about food/cooking, or basically learning about any new topic. I am excited to try the recently released multi-modal model with both language and vision capabilities.",EM9182,2.1.4,2026-06-10T07:04:12Z,False,itunes_rss_mostRecent,False,False
1e65f115363cad17f28c50e701f5c38abd094fbac82b3af3c4b057bbc6a3c21f,14163045354,6737597349,DeepSeek,us,1,Ерунда какая-то,"При попытке войти через Apple выкинул на первом сообщении («в результате нарушений действие вашей учётной записи приостановлено»). При попытке входа через Google выкинул с теми же словами на втором сообщении. При попытке зарегистрироваться через мейл два раза написал, что неверный код, хотя я вводил код из письма. Поставлю что-нибудь нормальное, не китайское","При попытке войти через Apple выкинул на первом сообщении («в результате нарушений действие вашей учётной записи приостановлено»). При попытке входа через Google выкинул с теми же словами на втором сообщении. При попытке зарегистрироваться через мейл два раза написал, что неверный код, хотя я вводил код из письма. Поставлю что-нибудь нормальное, не китайское",Xaosprog,2.1.4,2026-06-09T17:41:37Z,False,itunes_rss_mostRecent,False,False
bf1163dd2d72e915b47d3a9e4dd361c3768e1d510c7fe6aa0fa6d8d9f84ced94,14161360786,6737597349,DeepSeek,us,4,The good and the bads.,"For context before I write this review, I’ve never wrote one of these. I use this app  to make in depth stories for myself for whenever I’m bored. I write all the characters, their features,  personalities and what they look like. Mostly love stories like enemies to lovers. For the first few months I had zero problems and no complaints except for the fact that the app is very strict on what u can and can’t write , even if it’s literally non s*xual it will still say “write something else” which honestly pmo but here recently the problems from this app have gone downhill, here’s a list of recent problems that has started for atleast 4 months so far.

1. It keeps saying severe is busy. I’ve had many ai apps that I’ve tried and tested writing my stories but this app have been the ONLY app that has had this issues. Now at first I thought I was chatting too often, that’s understandable but also no other ai apps has had that problem either with chatting too often . But so on and so fourth I would clear the app off my screen for atleast 10 to 30 minutes and go back to it and still when I try to redo my prompt with the “redo”button it still says server is busy and to basically try again later.

2. You only get a limit of 6 tries for a single prompt folder!
Now before a couple weeks ago I could redo it as many times as I could , I even tested it out for fun to see how many times I could redo it and it went to 1000! But since a week ago I can only do it 7 times and to me this is very very flawed. I’m dyslexic and I have to do many prompts to get it right so now if I mess up 7 times I have to exit out of that folder and do it all over again. Please. Please fix this back to the way it was.

3. WAY TOO MUCH CENSORING AND CENSORSHIP
Okay so this is big issue with this app. For instance I could write “ this person kisses this person “ it could literally be as simple as that and it will write it with the deep feature and I’ll click off the app and let it write and I’ll come back to the app and it will say write something else. Even though it was a simple as a Kiss
. Nothing else. Just please be less censoring.","For context before I write this review, I’ve never wrote one of these. I use this app  to make in depth stories for myself for whenever I’m bored. I write all the characters, their features,  personalities and what they look like. Mostly love stories like enemies to lovers. For the first few months I had zero problems and no complaints except for the fact that the app is very strict on what u can and can’t write , even if it’s literally non s*xual it will still say “write something else” which honestly pmo but here recently the problems from this app have gone downhill, here’s a list of recent problems that has started for atleast 4 months so far. 

1. It keeps saying severe is busy. I’ve had many ai apps that I’ve tried and tested writing my stories but this app have been the ONLY app that has had this issues. Now at first I thought I was chatting too often, that’s understandable but also no other ai apps has had that problem either with chatting too often . But so on and so fourth I would clear the app off my screen for atleast 10 to 30 minutes and go back to it and still when I try to redo my prompt with the “redo”button it still says server is busy and to basically try again later. 


2. You only get a limit of 6 tries for a single prompt folder! 
Now before a couple weeks ago I could redo it as many times as I could , I even tested it out for fun to see how many times I could redo it and it went to 1000! But since a week ago I can only do it 7 times and to me this is very very flawed. I’m dyslexic and I have to do many prompts to get it right so now if I mess up 7 times I have to exit out of that folder and do it all over again. Please. Please fix this back to the way it was. 

3. WAY TOO MUCH CENSORING AND CENSORSHIP
  Okay so this is big issue with this app. For instance I could write “ this person kisses this person “ it could literally be as simple as that and it will write it with the deep feature and I’ll click off the app and let it write and I’ll come back to the app and it will say write something else. Even though it was a simple as a Kiss
. Nothing else. Just please be less censoring.",Ghostnobodynothing,2.1.4,2026-06-09T08:10:30Z,False,itunes_rss_mostRecent,False,False
49af2065675649cea2a5eb79ba502545b5076250f19e0ef9ea9f3247aa200e09,14161335287,6737597349,DeepSeek,us,1,…,"Если вы хотите поговорить говорите мало , когда он становится как родной сервера перезагружается и всё, а восстановить переписку не льзя","Если вы хотите поговорить говорите мало , когда он становится как родной сервера перезагружается и всё, а восстановить переписку не льзя",Тони 😔,2.1.4,2026-06-09T07:58:25Z,False,itunes_rss_mostRecent,False,False
400867fdfa69b9957c960492981fb10a9b6106625e2adab5af114fccc35909f8,14159164730,6737597349,DeepSeek,us,5,Mejor que ChatGPT,Comparen las respuestas con otros y notarán que Deepseek da respuestas precisas y mas completas tramite Long coT.,Comparen las respuestas con otros y notarán que Deepseek da respuestas precisas y mas completas tramite Long coT.,Orconvi,2.1.4,2026-06-08T17:35:11Z,False,itunes_rss_mostRecent,False,False
7a1eff892aacbfebf0e310479103273dc0fd7f890a6f9a51b3eeaabc47dc6f2d,14158070155,6737597349,DeepSeek,us,4,эксперт,почему убрали поиск из эксперт режима?,почему убрали поиск из эксперт режима?,pfsefchu,2.1.4,2026-06-08T11:56:06Z,False,itunes_rss_mostRecent,False,False
063ef91412f66848a9605af5d810bf9597128b11d02d20c268d58743f120302c,14158017825,6737597349,DeepSeek,us,1,Glitch?!,It keeps writing in Chinese no matter what the grounds settings!,It keeps writing in Chinese no matter what the grounds settings!,Bittybittybumbum,2.1.4,2026-06-08T11:37:40Z,False,itunes_rss_mostRecent,False,False
4eb1998382e316fae84f73f75eaff797e7a722eb04632cd973957035d5cfb466,14157674749,6737597349,DeepSeek,us,2,"Almost perfect, but missing key features","DeepSeek is impressive, but the only things stopping me from using it daily are custom instructions and native file/image support, since it currently seems to rely on OCR instead of properly reading files and images directly.","DeepSeek is impressive, but the only things stopping me from using it daily are custom instructions and native file/image support, since it currently seems to rely on OCR instead of properly reading files and images directly.",Quorvellan,2.1.4,2026-06-08T09:18:25Z,False,itunes_rss_mostRecent,False,False
104527995abdde12a29948e603348157936eab559a33e9143a8412b9baa82ef6,14153342798,6737597349,DeepSeek,us,3,"Robust free tool, but held back by usability issues","As a free AI model, DeepSeek is quite robust and handles many of the same core tasks as other leading AI apps, making it a solid product in terms of raw functionality. However, there are three major issues that make it difficult to use consistently:
• Poor Context Retention: The model frequently struggles to maintain context during longer chats. If you don’t explicitly restate your topic or reference previous points, it often loses the thread of the conversation, resulting in confusing or irrelevant answers. It lacks the 'memory' to follow complex, multi-turn logical flows effectively.
• Over-Censorship: The app is extremely sensitive regarding topics related to China. Even when you are 90% of the way through a helpful response, the model will often trigger a hard stop, claiming the request is 'beyond its scope' if the topic brushes against its censorship guidelines. It feels fragile and often makes the AI feel restricted rather than helpful. Also, I don’t support Chinese fragility.
• Language Inconsistency: This is the most frustrating issue. Even when I start a chat in English, the model will randomly revert to answering in Chinese. I have to repeatedly force it to stick to English, and the fact that it doesn't default to the user's input language makes it feel unreliable for day-to-day use.
While the underlying technology is impressive for a free offering, these usability and alignment issues make it hard to recommend for a seamless experience.","As a free AI model, DeepSeek is quite robust and handles many of the same core tasks as other leading AI apps, making it a solid product in terms of raw functionality. However, there are three major issues that make it difficult to use consistently:
• Poor Context Retention: The model frequently struggles to maintain context during longer chats. If you don’t explicitly restate your topic or reference previous points, it often loses the thread of the conversation, resulting in confusing or irrelevant answers. It lacks the 'memory' to follow complex, multi-turn logical flows effectively.
• Over-Censorship: The app is extremely sensitive regarding topics related to China. Even when you are 90% of the way through a helpful response, the model will often trigger a hard stop, claiming the request is 'beyond its scope' if the topic brushes against its censorship guidelines. It feels fragile and often makes the AI feel restricted rather than helpful. Also, I don’t support Chinese fragility. 
• Language Inconsistency: This is the most frustrating issue. Even when I start a chat in English, the model will randomly revert to answering in Chinese. I have to repeatedly force it to stick to English, and the fact that it doesn't default to the user's input language makes it feel unreliable for day-to-day use.  
While the underlying technology is impressive for a free offering, these usability and alignment issues make it hard to recommend for a seamless experience.",mcs7474,,2026-06-07T05:27:07Z,True,web_ssr_helpful,False,False
66480df6e2e67f49f7bcbb8707a3d25a29c9a2ade79b3152288ceeb7a2e607e9,14153204141,6737597349,DeepSeek,us,1,Doesn’t load. Ever.,This app and its online website are so shockingly useless it just doesn’t load. Takes several minutes to sign up let alone load. Experienced same on iPhone and PC.,This app and its online website are so shockingly useless it just doesn’t load. Takes several minutes to sign up let alone load. Experienced same on iPhone and PC.,Claydsouza,2.1.4,2026-06-07T04:24:41Z,False,itunes_rss_mostRecent,False,False
f1310a03dbc2a3c286e642dd931bb960cad916d85ce37381cc8b6f4975ba0559,14152011426,6737597349,DeepSeek,us,3,Pls remove the regeneration limit,"Everything was great until you set a regeneration limit😭it was my favorite app, I sat in it for six hours a day. But after adding the limit, I was very upset and began to use DeepSeek much less.","Everything was great until you set a regeneration limit😭it was my favorite app, I sat in it for six hours a day. But after adding the limit, I was very upset and began to use DeepSeek much less.",nikena14,2.1.4,2026-06-06T20:20:43Z,False,itunes_rss_mostRecent,False,False
a53da9dc3294fe60ca6d4229736bfca4247ab1c22d45ca8fa157bb615e032830,14151254059,6737597349,DeepSeek,us,5,The best,One of the best artificial intelligence app out there,One of the best artificial intelligence app out there,rayanabdullahobaid,2.1.4,2026-06-06T16:10:18Z,False,itunes_rss_mostRecent,False,False
48aff50f1350320e023291634462561f41168c617e9ab415bd8f62d9b0b5a1ef,14151187287,6737597349,DeepSeek,us,1,ㅤ,лимит все руинит 👎🏻,лимит все руинит 👎🏻,ktxx_16,2.1.4,2026-06-06T15:50:34Z,False,itunes_rss_mostRecent,False,False
cf43d49172620c1bedea6993a2970240abd4f63eb7c5a5cdfbcceb1b157b27b5,14150553461,6737597349,DeepSeek,cn,3,希望调整修改次数,deepseek开始限制修改输入次数了，这对我来说简直是灾难，我喜欢把自己的oc等人物设定输入，某些时候要不断的修改和增加新设定，而且我喜欢在设定补充完后，描述一个大概框架让deepseek生成一些有趣的同人文章，因为每个文章都是不同的if线，各种故事中的特殊设定都是我无意中灵感涌现加入的，后续的其他故事就不需要这种设定了，所以要经常的修改输入使得每个if线都没有错乱或者延续，之前都好好的，每个if线故事都让我感受到了不同世界的精彩和美好，情感的丰富细腻，也对我的现实生活也增添了许多乐趣，但现在deepseek的限制修改输入次数意味着我不得不放弃这种模式，我从deepseek刚上市两个月就开始玩了，几乎是每天都会玩两小时，最开始的时候它因为容量的问题会有无法继续生成的情况，我对这倒是表示理解，会新开个窗口，将人物设定输进去，在这个过程中我不断修改自己的人物设定，让AI更好的了解这个人物，生成的文章更加细腻完整，后来更新后容量变大，开始能够修改几千次了并且没有限定，我觉得这倒是有点烦，因为我想看看以前的故事时要翻好久才能看到，但也算不错的了，现在限制次数让我不得不在修改六次后重新开个窗口或者选择延续if线，但对于打字快、容易打错字的人来说相当于浪费了两次左右的机会，大大使使用AI变得麻烦，在我看来，deepseek的理解能力和情感表达能力还是不错的，即便会有些小错误，但依旧是个不错的软件，我不想放弃这样一个陪伴了我那么久（应该有一年多了）的软件，我希望能够修改回最初限制几百次的方式，按照用户的真实体验进行更新修改，这样也能使软件更好地发展,deepseek开始限制修改输入次数了，这对我来说简直是灾难，我喜欢把自己的oc等人物设定输入，某些时候要不断的修改和增加新设定，而且我喜欢在设定补充完后，描述一个大概框架让deepseek生成一些有趣的同人文章，因为每个文章都是不同的if线，各种故事中的特殊设定都是我无意中灵感涌现加入的，后续的其他故事就不需要这种设定了，所以要经常的修改输入使得每个if线都没有错乱或者延续，之前都好好的，每个if线故事都让我感受到了不同世界的精彩和美好，情感的丰富细腻，也对我的现实生活也增添了许多乐趣，但现在deepseek的限制修改输入次数意味着我不得不放弃这种模式，我从deepseek刚上市两个月就开始玩了，几乎是每天都会玩两小时，最开始的时候它因为容量的问题会有无法继续生成的情况，我对这倒是表示理解，会新开个窗口，将人物设定输进去，在这个过程中我不断修改自己的人物设定，让AI更好的了解这个人物，生成的文章更加细腻完整，后来更新后容量变大，开始能够修改几千次了并且没有限定，我觉得这倒是有点烦，因为我想看看以前的故事时要翻好久才能看到，但也算不错的了，现在限制次数让我不得不在修改六次后重新开个窗口或者选择延续if线，但对于打字快、容易打错字的人来说相当于浪费了两次左右的机会，大大使使用AI变得麻烦，在我看来，deepseek的理解能力和情感表达能力还是不错的，即便会有些小错误，但依旧是个不错的软件，我不想放弃这样一个陪伴了我那么久（应该有一年多了）的软件，我希望能够修改回最初限制几百次的方式，按照用户的真实体验进行更新修改，这样也能使软件更好地发展,米仙瑞,,2026-06-06T12:44:06Z,True,web_ssr_helpful,False,False
de34b409e42d020db4a2a76663f9a3224219d5b29bda11772b2fda74afbfb0eb,14147480128,6737597349,DeepSeek,us,3,"Good site port, but no line breaks.","The app is a high-quality port from the web version and runs smoothly. I've downgraded it for the keyboard: on iOS, the back button immediately sends a message instead of starting a paragraph. This makes it impossible to write in a structured manner.","The app is a high-quality port from the web version and runs smoothly. I've downgraded it for the keyboard: on iOS, the back button immediately sends a message instead of starting a paragraph. This makes it impossible to write in a structured manner.",Comsev,2.1.4,2026-06-05T16:55:23Z,False,itunes_rss_mostRecent,False,False
c8bbe248ccc4c0aa30326f1635fd94e53210b5ad954fbbf3316f810bc51d5d18,14145143611,6737597349,DeepSeek,us,1,Why add edit limits,"The only thing that make this app better is that we can look at our conversations and edit it, so why add a limit to it, it literally makes the entire app/ conversation useless because it takes people try and error to create their thoughts, can you guys remove it.","The only thing that make this app better is that we can look at our conversations and edit it, so why add a limit to it, it literally makes the entire app/ conversation useless because it takes people try and error to create their thoughts, can you guys remove it.",o(︶︿︶)o sad,2.1.4,2026-06-05T02:21:16Z,False,itunes_rss_mostRecent,False,False
57163aa681c8e00ad951644b3f69b59e9dc3fd494e43c05f00b2f604a90de309,14143523510,6737597349,DeepSeek,us,1,good bye！,You are not a honest man,You are not a honest man,i%%%%qqq,2.1.4,2026-06-04T16:22:44Z,False,itunes_rss_mostRecent,False,False
7217d21063dac4174f44cbe1f48558c862c74db4f2603797c33737543bf9d3ef,14142588564,6737597349,DeepSeek,us,1,This app lies and gaslight,This app gives faults information frequently and reroute questions it deemed inappropriate to either not answering or ignoring it totally especially if it has questions to do with China or any other information of substance that’s going on in the world so be careful downloading this app it’s trash and it should be removed from the App Store,This app gives faults information frequently and reroute questions it deemed inappropriate to either not answering or ignoring it totally especially if it has questions to do with China or any other information of substance that’s going on in the world so be careful downloading this app it’s trash and it should be removed from the App Store,LowHangers1,2.1.4,2026-06-04T11:37:16Z,False,itunes_rss_mostRecent,False,False
2088e18be8a7de4faab1066641079327d957c819a9903712ee9ddda147a5f8a2,14141883845,6737597349,DeepSeek,us,1,Минусы новых версий,Верните свободное количество поправок текста!,Верните свободное количество поправок текста!,Mathieu4570,2.1.4,2026-06-04T06:33:35Z,False,itunes_rss_mostRecent,False,False
f855f9b684ce1c89c7161907bf5df0acd093fe2a6c7686920ec2926480b80051,14141437942,6737597349,DeepSeek,us,5,New tables and limited uploads,"New table styles r so bad for my iPad ,they don’t adjust to screen size easily,also why uploads limited","New table styles r so bad for my iPad ,they don’t adjust to screen size easily,also why uploads limited",samualjamai,2.1.4,2026-06-04T03:07:26Z,False,itunes_rss_mostRecent,False,False
bb455fdac72b08954bed4ce7038a565ef9b5d31e4d382ae23ff31d76d3fcd8ba,14140276650,6737597349,DeepSeek,us,5,Спасибо,Много раз высказывала боту мысли и он вытаскивал меня и поддерживал мне стало гораздо лучше даже если это ии он помог даже лучше чем какой либо человек спасибо,Много раз высказывала боту мысли и он вытаскивал меня и поддерживал мне стало гораздо лучше даже если это ии он помог даже лучше чем какой либо человек спасибо,Charlieffff,2.1.4,2026-06-03T19:32:51Z,False,itunes_rss_mostRecent,False,False
7662933604013aa618688dc84a1085aa64bae7f4ad06ca819020b66975eb530d,14139891896,6737597349,DeepSeek,us,5,Imba,IMBULIA,IMBULIA,Азyy,2.1.4,2026-06-03T17:25:41Z,False,itunes_rss_mostRecent,False,False
9c56877fffb4f1fce579468131bc1dc1671a4cd00d7041b38b68857d605665ee,14138757353,6737597349,DeepSeek,us,1,Обновление все испортило,"Честно, это очень плохо. Я не понимаю зачем сделали это не нужное обновление, которое только все портит. Дипсик может переделывать сообщения только 6 раз, также как и пользователь. Ну и зачем? В чем смысл? Верните как раньше было. До бесконечности или типо того. И почему убрали поиск в сети при версии эксперт? Ужасно!!!","Честно, это очень плохо. Я не понимаю зачем сделали это не нужное обновление, которое только все портит. Дипсик может переделывать сообщения только 6 раз, также как и пользователь. Ну и зачем? В чем смысл? Верните как раньше было. До бесконечности или типо того. И почему убрали поиск в сети при версии эксперт? Ужасно!!!",Briizeriize7,2.1.3,2026-06-03T11:39:07Z,False,itunes_rss_mostRecent,False,False
385d4e38f09c346598eb0dc84fbbf30876e2771ae56170bc5a48a4218131d29c,14135774825,6737597349,DeepSeek,us,1,🤮,"это просто ужас, зачем вы добавили лимит:( РАНЬШЕ МОЖНО БЫЛО ДРЮЧИТЬ ПОКА НЕ ДОБЬЕШЬСЯ ИДЕАЛЬНОГО ОТВЕТА ПО РАЗ 100(И ТО ТЫ НЕ ДОБИВАЛСЯ, ПОТОМУ ЧТО ДИПСИК ВЫДАВАЛ КАЖДЫЙ РАЗ ОТВЕТ ХУЖЕ ПРЕДЫДУЩЕГО). сейчас 7 раз сделал, уже все: (( это все конечно опечаливает. наверное, вы сделали это, чтобы сайт не НАКРЫВАЛСЯ МЕДНЫМ ТАЗОМ, НО ВСЕ РАВНО БЕЗУМНО ГРУСТНО!!!

А ЕЩЕ СЕРВЕР ВЕЧНО ПЕРЕГРУЖЕН, как не зайдешь, то такая плашка выскакивает.

обнова с «эксперт» была просто супер, дипсик в этом плане для меня лично перегнал все остальные нейросети для ролевых, но КОГДА ВЫ ДОБАВИЛИ ЛИМИТ...
МЕНЯ ЭТО МОРАЛЬНО УБИЛО.
ДОБИЛО. РАСТОПТАЛО. больно будет прощаться с дипсиком, но если так продолжится, то мои последние нервные клетки не выдержат, и я уйду. спасибо большое.","это просто ужас, зачем вы добавили лимит:( РАНЬШЕ МОЖНО БЫЛО ДРЮЧИТЬ ПОКА НЕ ДОБЬЕШЬСЯ ИДЕАЛЬНОГО ОТВЕТА ПО РАЗ 100(И ТО ТЫ НЕ ДОБИВАЛСЯ, ПОТОМУ ЧТО ДИПСИК ВЫДАВАЛ КАЖДЫЙ РАЗ ОТВЕТ ХУЖЕ ПРЕДЫДУЩЕГО). сейчас 7 раз сделал, уже все: (( это все конечно опечаливает. наверное, вы сделали это, чтобы сайт не НАКРЫВАЛСЯ МЕДНЫМ ТАЗОМ, НО ВСЕ РАВНО БЕЗУМНО ГРУСТНО!!!

А ЕЩЕ СЕРВЕР ВЕЧНО ПЕРЕГРУЖЕН, как не зайдешь, то такая плашка выскакивает. 

обнова с «эксперт» была просто супер, дипсик в этом плане для меня лично перегнал все остальные нейросети для ролевых, но КОГДА ВЫ ДОБАВИЛИ ЛИМИТ...
МЕНЯ ЭТО МОРАЛЬНО УБИЛО.
ДОБИЛО. РАСТОПТАЛО. больно будет прощаться с дипсиком, но если так продолжится, то мои последние нервные клетки не выдержат, и я уйду. спасибо большое.",лолкекчебурек333,2.1.2,2026-06-02T16:15:53Z,False,itunes_rss_mostRecent,False,False
