fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
93be4e2290c464627cdf0009b137a70996b7e7960a6ae4333d7bb9f60bc16b36,12309803748,374254473,Amazon,jp,1,お急ぎ便の意味が無い,"2日後に荷物を受け取りたかったのでお急ぎ便を利用したのにお届け予定の日に届かず。
配達中が午前8時になっていたのに、その日に届かないっておかしすぎる。しかもその日に身内の荷物は届いていたのに、なぜ同時に届けることが出来なかったのか。お詫び以前に色々おかしすぎる。夜遅くでも良いので、予定日に受け取りたかった。お急ぎ便が全く意味を成していない。以前も予定日に届かないことがあったのでAmazonは信用出来ない。","2日後に荷物を受け取りたかったのでお急ぎ便を利用したのにお届け予定の日に届かず。
配達中が午前8時になっていたのに、その日に届かないっておかしすぎる。しかもその日に身内の荷物は届いていたのに、なぜ同時に届けることが出来なかったのか。お詫び以前に色々おかしすぎる。夜遅くでも良いので、予定日に受け取りたかった。お急ぎ便が全く意味を成していない。以前も予定日に届かないことがあったのでAmazonは信用出来ない。",ぱっつん神推し！！,25.3.0,2025-02-14T12:38:20Z,True,itunes_rss_mostHelpful,False,False
c7ae5489d1138e936e72215388cd76c1a7056083b4b83e38e3dd8befac6251c8,12308448581,374254473,Amazon,jp,1,日本語,"iPhoneで検索欄に日本語入力が出来ないので、商品検索ができない。他でテキストコピペしてこなくてはならない。アップデートの度に修正されたか期待するが、全く対応されていない。
アルファベット入力にして、ローマ字入力ができれば検索できる時がたまにある。または、アルファベット入力中に、検索候補に希望の単語が出現するのを期待するしかない。","iPhoneで検索欄に日本語入力が出来ないので、商品検索ができない。他でテキストコピペしてこなくてはならない。アップデートの度に修正されたか期待するが、全く対応されていない。
アルファベット入力にして、ローマ字入力ができれば検索できる時がたまにある。または、アルファベット入力中に、検索候補に希望の単語が出現するのを期待するしかない。",nyoki777,25.3.0,2025-02-14T03:29:26Z,True,itunes_rss_mostHelpful,False,False
c4a2fa7acc76e6c31856dd2394d569099f0754d22d15cdbed1d5bdd65edac72e,12293562201,374254473,Amazon,jp,1,Amazonで,"ぼったくりの出品者いるんだな… マジ有りえねー たかだか３００円のラバーマスコットが一個３２００円以上って世も末だな 最後にぼったさん達悪どい稼ぎした後の飯美味いですか⁇ 美味い！！って言うアンタらは脳内可笑しいから医療機関に世話になった方が良いぞ
ある非売品・菓子等のおまけの物だけどアレ…３６８０円で…
マジボッターか転売ヤーの屑共の販売金額⁇って位要らない🤚購入したか無いレベル
Amazon運営サイトちゃんと監視位してくれないか⁇","ぼったくりの出品者いるんだな… マジ有りえねー たかだか３００円のラバーマスコットが一個３２００円以上って世も末だな 最後にぼったさん達悪どい稼ぎした後の飯美味いですか⁇ 美味い！！って言うアンタらは脳内可笑しいから医療機関に世話になった方が良いぞ
ある非売品・菓子等のおまけの物だけどアレ…３６８０円で…
マジボッターか転売ヤーの屑共の販売金額⁇って位要らない🤚購入したか無いレベル
Amazon運営サイトちゃんと監視位してくれないか⁇",嘘ばかり懸賞,25.3.0,2025-02-10T09:22:29Z,True,itunes_rss_mostHelpful,False,False
f96f0e18a47bd00fa72fe0e942ab4ec1f23e81dbd3791f42d19c4c1ba41de936,12283762964,374254473,Amazon,jp,1,アプリとwebで値段が変わります！,同じAmazon出荷でアプリ内部で検索した場合と同じ商品をWeb上で検索した場合に同一製品・同一出品者であっても値段が変わる商品があります。 残念ながら、アプリの方が高いです。 勿論同一製品・同一出品者からの表示価格です。 完全な私見ですが、 Webで検索した場合、 他の競合他社と価格の比較が行われます。 そこで他社より高い値段である場合、web上の商品表示価格を下げている可能性があります。一方でアプリで検索した場合、他社との商品価格の比較が行われないため、他社より高くても買ってしまう可能性が高くなります。 ただし、Web上で購入した場合はWeb上の表示価格が適応されます。 また検索情報等のWeb間横断トラッキングOFF設定を行なっています。 勿論全ての製品では無いですが、一部の製品は気をつけて買う方が良さそうです。 本当にこうだったら頭良くて笑いますが。 購入商品ジェントス　SNM-L142D 購入日時:2月7日20時頃 Web価格:1200円 ヨドバシ・ヤマダ・ノジマ価格:1260円 アプリ価格:1431円 アプリver25.2.0,同じAmazon出荷でアプリ内部で検索した場合と同じ商品をWeb上で検索した場合に同一製品・同一出品者であっても値段が変わる商品があります。 残念ながら、アプリの方が高いです。 勿論同一製品・同一出品者からの表示価格です。 完全な私見ですが、 Webで検索した場合、 他の競合他社と価格の比較が行われます。 そこで他社より高い値段である場合、web上の商品表示価格を下げている可能性があります。一方でアプリで検索した場合、他社との商品価格の比較が行われないため、他社より高くても買ってしまう可能性が高くなります。 ただし、Web上で購入した場合はWeb上の表示価格が適応されます。 また検索情報等のWeb間横断トラッキングOFF設定を行なっています。 勿論全ての製品では無いですが、一部の製品は気をつけて買う方が良さそうです。 本当にこうだったら頭良くて笑いますが。 購入商品ジェントス　SNM-L142D 購入日時:2月7日20時頃 Web価格:1200円 ヨドバシ・ヤマダ・ノジマ価格:1260円 アプリ価格:1431円 アプリver25.2.0,inukazu5462,25.3.0,2025-02-07T23:26:26Z,True,itunes_rss_mostHelpful,False,False
79e9ebced9ef230a505767db670a41082199338e2bfdf335efe0654d8c3a83df,12279820644,374254473,Amazon,jp,1,荷物が届きません,"注文から1週間しても荷物が届きません。雪の影響もあるのでそれは全然いいのですが、配送状況が永遠確認できません。そのうえ返金もできませんし、問い合わせしようとしてもAIで済まされ結局何も解決しません。
もう2週間近く経ちますが、荷物がどこにあるかもわからない状況です。何がどうなってこの状況なのか説明が欲しいのに回されるのはAIとヘルプサイトのみ。使い勝手の悪いネットショッピングという印象です。","注文から1週間しても荷物が届きません。雪の影響もあるのでそれは全然いいのですが、配送状況が永遠確認できません。そのうえ返金もできませんし、問い合わせしようとしてもAIで済まされ結局何も解決しません。
もう2週間近く経ちますが、荷物がどこにあるかもわからない状況です。何がどうなってこの状況なのか説明が欲しいのに回されるのはAIとヘルプサイトのみ。使い勝手の悪いネットショッピングという印象です。",かぶさわら,25.3.0,2025-02-06T23:55:10Z,True,itunes_rss_mostHelpful,False,False
61d31d9a70e1434335f3835651b81b0fbcd560d71a70dba4dd0962ba173c8827,12272335513,374254473,Amazon,jp,1,日本語が入力出来ない,"iPhone7を使用していますが商品検索しようにも日本語入力が出来ないまま数ヶ月経っています。
アプリを削除して再インストすると入力出来ることもありますが、いつのまにか入力出来なくなってしまいます。
iPadは問題なく入力出来ているのでiPadやブラウザを使用して買い物していますが、思い立った時にすぐ検索出来ないのでAmazon以外のサイトから購入することが増えました。
ショッピングアプリとして致命的な欠陥だと思うのですがいつ修正されるのでしょうか。","iPhone7を使用していますが商品検索しようにも日本語入力が出来ないまま数ヶ月経っています。
アプリを削除して再インストすると入力出来ることもありますが、いつのまにか入力出来なくなってしまいます。
iPadは問題なく入力出来ているのでiPadやブラウザを使用して買い物していますが、思い立った時にすぐ検索出来ないのでAmazon以外のサイトから購入することが増えました。
ショッピングアプリとして致命的な欠陥だと思うのですがいつ修正されるのでしょうか。",りすが好き,25.3.0,2025-02-05T03:38:46Z,True,itunes_rss_mostHelpful,False,False
26745f7cf660dad99d823023e92587bb26d565f73e94bda76e617e35fde28f19,12265385628,374254473,Amazon,jp,3,【絶対に時間指定で！】,"長年利用させてもらっています。改善してほしいことがあるので記載します。オーダーをした際にタイミングが悪いと、かなり微妙な配送業者が荷物を届けることがあります。
時間指定もできず、不在通知も入れず、家に在宅で荷物の到着を待ってても不在であったため持ち帰りますとSMSだけが届く事もあります。不在通知がないため問い合わせ先はAmazonのカスタマーサポートの電話のみ。連絡して◯時以降と伝えたところ、翌日には違う時間で配達が来る。配達依頼をする場所がカスタマーサポートしかないためまた電話をする。そしたら再配達は時間指定ができません。なぜそんな話になってるのかわからないような話をされる。話にならないから上席の方に代わってもらえるか聞いたところ、最短で２日後になりますと言われる。
だからみなさん、絶対に最初にオーダーするときは日時が遅くなったとしても時間指定してください。日時指定せずにまとめて配達を選ぶと本当に大変な思いをすることがあります。時間指定を選ばないときは質の低い業者が持ってくる場合があると思います。","長年利用させてもらっています。改善してほしいことがあるので記載します。オーダーをした際にタイミングが悪いと、かなり微妙な配送業者が荷物を届けることがあります。
時間指定もできず、不在通知も入れず、家に在宅で荷物の到着を待ってても不在であったため持ち帰りますとSMSだけが届く事もあります。不在通知がないため問い合わせ先はAmazonのカスタマーサポートの電話のみ。連絡して◯時以降と伝えたところ、翌日には違う時間で配達が来る。配達依頼をする場所がカスタマーサポートしかないためまた電話をする。そしたら再配達は時間指定ができません。なぜそんな話になってるのかわからないような話をされる。話にならないから上席の方に代わってもらえるか聞いたところ、最短で２日後になりますと言われる。
だからみなさん、絶対に最初にオーダーするときは日時が遅くなったとしても時間指定してください。日時指定せずにまとめて配達を選ぶと本当に大変な思いをすることがあります。時間指定を選ばないときは質の低い業者が持ってくる場合があると思います。",レビューマンv3,25.2.0,2025-02-03T11:03:26Z,True,itunes_rss_mostHelpful,False,False
0fca272cf251120577534c2aa3c1d6d42dc8cc2437300e89d59c62063b552130,12256800097,374254473,Amazon,jp,1,配送ミス,"注文した商品が郵便受けに投函された扱いになっていましたが、実際は届いてませんでした。
電話して聞いたところ、日雇いのドライバーが建物を間違えた可能性があるとのこと…
ドライバーの雑な仕事で名前や住所が知られることに不安を感じます。
雑な仕事をするなら雇わないで欲しいですし、
それでも改善しないなら厳罰化して2度とそんな
人物を雇わないでほしいです。
本当に腹立たしいです。星1すらつけたくありません。","注文した商品が郵便受けに投函された扱いになっていましたが、実際は届いてませんでした。
電話して聞いたところ、日雇いのドライバーが建物を間違えた可能性があるとのこと…
ドライバーの雑な仕事で名前や住所が知られることに不安を感じます。
雑な仕事をするなら雇わないで欲しいですし、
それでも改善しないなら厳罰化して2度とそんな
人物を雇わないでほしいです。
本当に腹立たしいです。星1すらつけたくありません。",フラウロス,25.2.0,2025-02-01T10:50:24Z,True,itunes_rss_mostHelpful,False,False
27252ed62f8e6822bd8fb1e6fa97fbb2035ad8d3489d26dfb63fc195d5ea0f77,12256127911,374254473,Amazon,jp,3,梱包や配達に不満あり,"梱包資材を削減するのは構わないが、必要最低限の緩衝材や梱包はつけるべきだと思う。あの茶色の袋に緩衝機能や防水機能がとてもじゃないが備わっているとは思えない。漫画や雑誌など紙製商品を生身のまま茶色の袋に入れられて送ってきた時は1番驚いた。雨に濡れたらどうするんだ。返品してまた再配達してもらうのか？それこそ手間だし、資源の無駄だと思うのだが。
そしてAmazonが配達業務を始めてから、他の配達業者と比べて1番手抜きだと思った。宅配ボックスを設置しているがロックをかけない、Amazon側の都合で到着予定日より遅くなるのに、その連絡やメールもなしに勝手にアプリ上で変えられていることがしばしばある。
上記の配達や梱包のことで問い合わせようとカスタマーサービスで探しても、その件だけは全くといっていいほど、たどり着かない。着いたと思ってもまた振り出しに戻るといった感じだったので、こちらに書いた。","梱包資材を削減するのは構わないが、必要最低限の緩衝材や梱包はつけるべきだと思う。あの茶色の袋に緩衝機能や防水機能がとてもじゃないが備わっているとは思えない。漫画や雑誌など紙製商品を生身のまま茶色の袋に入れられて送ってきた時は1番驚いた。雨に濡れたらどうするんだ。返品してまた再配達してもらうのか？それこそ手間だし、資源の無駄だと思うのだが。
そしてAmazonが配達業務を始めてから、他の配達業者と比べて1番手抜きだと思った。宅配ボックスを設置しているがロックをかけない、Amazon側の都合で到着予定日より遅くなるのに、その連絡やメールもなしに勝手にアプリ上で変えられていることがしばしばある。
上記の配達や梱包のことで問い合わせようとカスタマーサービスで探しても、その件だけは全くといっていいほど、たどり着かない。着いたと思ってもまた振り出しに戻るといった感じだったので、こちらに書いた。",miisaaa,25.2.0,2025-02-01T06:50:22Z,True,itunes_rss_mostHelpful,False,False
fe5609f6613cc8c56f11a72181f3232c51e4ea7dfbeb975180e19a493473a253,12248275845,374254473,Amazon,jp,1,品質低下が甚だしい。,"悪質転売ヤーを平気でおすすめ出店者扱いしています。
たとえば定価500円の商品に薄いおしぼりつけて800円くらいで出品する姑息な業者が結構存在します。
そういった業者たちに片っ端からレビューを書いていたらコメント禁止処分を受けました。
また昔は指定日配送などもできましたが、もう今はできない感じですね。
それでも年々プライム会員の年会費は上がり続ける始末。
米国のビックテックのモラル感の欠如には驚くばかりです。
こういうところもあって可能な限りAmazonからの購入は控えるようになりました。
それでもAmazonでしか出品していない業者も多数あるので回避しきれないのが現状ですが。","悪質転売ヤーを平気でおすすめ出店者扱いしています。
たとえば定価500円の商品に薄いおしぼりつけて800円くらいで出品する姑息な業者が結構存在します。
そういった業者たちに片っ端からレビューを書いていたらコメント禁止処分を受けました。
また昔は指定日配送などもできましたが、もう今はできない感じですね。
それでも年々プライム会員の年会費は上がり続ける始末。
米国のビックテックのモラル感の欠如には驚くばかりです。
こういうところもあって可能な限りAmazonからの購入は控えるようになりました。
それでもAmazonでしか出品していない業者も多数あるので回避しきれないのが現状ですが。",goriman8,25.2.0,2025-01-30T09:16:42Z,True,itunes_rss_mostHelpful,False,False
29cbc2503993cea41e87b76774650aef90377faa491d1eb6f38b0eb0f1284e33,12245568871,374254473,Amazon,jp,1,使いづらい！ほんとセンスない,"ほしい物リスト作成から検索できる商品はどうやって選んでんの？欲しいもの決まってるのにそれとは違うものを適当に並べてここから選べって？いくらなんでも頭悪くない？どれだけ頭悪かったらこんな設定になんの？？エンジニアが馬鹿なの？誰が馬鹿なのよ？これだったらメモ帳アプリに商品名メモするのと大差なくない？投げ銭的に使ってる人はどうしてんの？誰かに買ってもらえるなら欲しいやつじゃなくてもいーやと思ってんの？
webサイトのほうはまだ使えるけど、スマホからだと開きづらいし…アプリからじゃ設定できない項目もあったりして、ほんとうざったいよな。できないなら機能自体なくしてくれない？素直に作れませんって言えよ…しんど…","ほしい物リスト作成から検索できる商品はどうやって選んでんの？欲しいもの決まってるのにそれとは違うものを適当に並べてここから選べって？いくらなんでも頭悪くない？どれだけ頭悪かったらこんな設定になんの？？エンジニアが馬鹿なの？誰が馬鹿なのよ？これだったらメモ帳アプリに商品名メモするのと大差なくない？投げ銭的に使ってる人はどうしてんの？誰かに買ってもらえるなら欲しいやつじゃなくてもいーやと思ってんの？
webサイトのほうはまだ使えるけど、スマホからだと開きづらいし…アプリからじゃ設定できない項目もあったりして、ほんとうざったいよな。できないなら機能自体なくしてくれない？素直に作れませんって言えよ…しんど…",yukimiya317,25.2.0,2025-01-29T15:48:02Z,True,itunes_rss_mostHelpful,False,False
bd588a98fd94075ec5ed7a28aa95265d32fc34773cbc90f46d964c5ed4ecd70b,12236596500,374254473,Amazon,jp,1,最悪のAmazon,星一つもつけたくない。午前中指定で買い物しました。お昼過ぎても届かないので商品ページを見たら郵便ポストに投函済と。入るはずのない大きさだったので確認に行くとやっぱり入ってない。カスタマーセンターに連絡し配送業者の連絡先を教えて欲しいと。教えられないので一点張りで連絡希望と伝えて欲しいと言ったが待っても待っても連絡無し。7回もカスタマーセンターに連絡。7回目の電話でようやく連絡。この業者が嘘つきまくり。誤配送だのAmazonからの連絡はちょっと前だのetc。直ぐ折り返しますと切ったがまた無の礫。業者の連絡先ここで晒してやりたい。誤配送ならサイン＆ハンコあるはず。どこに誤配送したかと聞いてものらりくらり。Amazonは直ぐ返金と提案してくるから、業者が荷物パクって転売してるとしか思えない。最悪のAmazon＆配送業者。皆さん気をつけて下さいね。,星一つもつけたくない。午前中指定で買い物しました。お昼過ぎても届かないので商品ページを見たら郵便ポストに投函済と。入るはずのない大きさだったので確認に行くとやっぱり入ってない。カスタマーセンターに連絡し配送業者の連絡先を教えて欲しいと。教えられないので一点張りで連絡希望と伝えて欲しいと言ったが待っても待っても連絡無し。7回もカスタマーセンターに連絡。7回目の電話でようやく連絡。この業者が嘘つきまくり。誤配送だのAmazonからの連絡はちょっと前だのetc。直ぐ折り返しますと切ったがまた無の礫。業者の連絡先ここで晒してやりたい。誤配送ならサイン＆ハンコあるはず。どこに誤配送したかと聞いてものらりくらり。Amazonは直ぐ返金と提案してくるから、業者が荷物パクって転売してるとしか思えない。最悪のAmazon＆配送業者。皆さん気をつけて下さいね。,ともとも0206,25.2.0,2025-01-27T09:54:14Z,True,itunes_rss_mostHelpful,False,False
f394be5b47bc95241d87eee76cfe831304580b5a02dd4edf2760403f3c544423,12221896170,374254473,Amazon,jp,1,無断キャンセル,今年、アマゾンで3つのぬいぐるみと1つの缶バッジを購入しましたが、すべて販売者が「売り出すと損をする」という理由で、価格を修正せずに勝手にキャンセルされました。しかも、支払いが完了しているにもかかわらず、約2週間も対応が遅れ、問い合わせをしても謝罪や補償は一切ありませんでした。さらに、返金が1週間経っても未だに行われていません。もう二度とこのようなサービスを利用することはありません。本当に失望し、腹立たしく思います。,今年、アマゾンで3つのぬいぐるみと1つの缶バッジを購入しましたが、すべて販売者が「売り出すと損をする」という理由で、価格を修正せずに勝手にキャンセルされました。しかも、支払いが完了しているにもかかわらず、約2週間も対応が遅れ、問い合わせをしても謝罪や補償は一切ありませんでした。さらに、返金が1週間経っても未だに行われていません。もう二度とこのようなサービスを利用することはありません。本当に失望し、腹立たしく思います。,セルプレ,25.2.0,2025-01-23T17:46:17Z,True,itunes_rss_mostHelpful,False,False
ed02aa6dbd8c118b8857bf4ad16110b8f6bde72ad3efe8a0e72a574f4b3dd60c,12216349802,374254473,Amazon,jp,1,お届け日を勝手に変更される,"何時間以内なら翌日配達可能とつなっていたので時間内に購入し翌日まっていると待てど暮らせど荷物は届かず朝の9時頃には配達中だったのに夜の22時になっても荷物は来ない。
22時30分すぎくらいにアプリを確認すると配達日が4日後に変更。通知もメールもなしカスタマーにチャットで連絡しようにもチャットに飛べず。
ネットでやり方を調べてパソコンからやスマホアプリからなど色々試すも一切飛べない。
カスタマーで選択式の質問を見ても販売会社への質問のみでAmazonへの質問は不可でした。
皆さんも配達日詐欺にお気をつけください。","何時間以内なら翌日配達可能とつなっていたので時間内に購入し翌日まっていると待てど暮らせど荷物は届かず朝の9時頃には配達中だったのに夜の22時になっても荷物は来ない。
22時30分すぎくらいにアプリを確認すると配達日が4日後に変更。通知もメールもなしカスタマーにチャットで連絡しようにもチャットに飛べず。
ネットでやり方を調べてパソコンからやスマホアプリからなど色々試すも一切飛べない。
カスタマーで選択式の質問を見ても販売会社への質問のみでAmazonへの質問は不可でした。
皆さんも配達日詐欺にお気をつけください。",ないと7110,25.2.0,2025-01-22T12:48:52Z,True,itunes_rss_mostHelpful,False,False
7a795813cd86b257449a80597fbab22e39f38602851ccc07ef9e5b3a45555f3f,12214631653,374254473,Amazon,jp,2,配送業者の態度が悪すぎます,"すぐに届くのはいいですが配送業者の態度が悪すぎます。
一度何日待っても荷物が届かず問い合わせをしたら配達員が荷物を紛失したとの事。
それなのに配達員からの連絡も謝罪も一切なし。
更に最近ポスト投函物について届いてないのに届けましたと通知があり配送業者に連絡するように伝えたら電話の一本も謝罪もなしに間違いなく届けてますとショートメールの一通のみ。
普通お客様が届いてないと連絡があった場合自分に不備がないか確認するはずですしこれはないんじゃないでしょうか？
それじゃなくても普段から荷物を投げ渡すように渡したり、Amazonが雇っている配送業者は社会不適合者ばかりなのでしょうか？
本当にこのような気持ちにさせられるのは悔しくて納得いきません。
すぐに届くからと信頼していたのに非常に残念です。","すぐに届くのはいいですが配送業者の態度が悪すぎます。
一度何日待っても荷物が届かず問い合わせをしたら配達員が荷物を紛失したとの事。
それなのに配達員からの連絡も謝罪も一切なし。
更に最近ポスト投函物について届いてないのに届けましたと通知があり配送業者に連絡するように伝えたら電話の一本も謝罪もなしに間違いなく届けてますとショートメールの一通のみ。
普通お客様が届いてないと連絡があった場合自分に不備がないか確認するはずですしこれはないんじゃないでしょうか？
それじゃなくても普段から荷物を投げ渡すように渡したり、Amazonが雇っている配送業者は社会不適合者ばかりなのでしょうか？
本当にこのような気持ちにさせられるのは悔しくて納得いきません。
すぐに届くからと信頼していたのに非常に残念です。",ユーザー𓂃 𓈒𓏸,25.2.0,2025-01-22T04:22:21Z,True,itunes_rss_mostHelpful,False,False
59aba44959808f491469b4be1d494717c977813561b0ec74052275ffd3ea4d75,12210157135,374254473,Amazon,jp,1,悪質な出品者がいる,"欠陥品が届いたので出品者に返品リクエストを送ったのに何日経っても連絡来ないし返送先を送らないです。カスタマーに問い合わせて出品者に連絡を促すように依頼し、ようやく連絡が来ましたが欠陥品の説明と写真を送ったのにまた連絡来なくなりました。
悪質な出品者がいるのでこのサービスはもう利用したくありません。
そもそも、Amazonは欠陥品出たときの返品方法がややこしいのであまりオススメしない。これならSHEINの方がもっと安くて同じ商品を扱ってたりするし、返品も楽なのでそっち使います。
さようなら💢","欠陥品が届いたので出品者に返品リクエストを送ったのに何日経っても連絡来ないし返送先を送らないです。カスタマーに問い合わせて出品者に連絡を促すように依頼し、ようやく連絡が来ましたが欠陥品の説明と写真を送ったのにまた連絡来なくなりました。
悪質な出品者がいるのでこのサービスはもう利用したくありません。
そもそも、Amazonは欠陥品出たときの返品方法がややこしいのであまりオススメしない。これならSHEINの方がもっと安くて同じ商品を扱ってたりするし、返品も楽なのでそっち使います。
さようなら💢",しょこらまろん,25.1.2,2025-01-21T02:09:37Z,True,itunes_rss_mostHelpful,False,False
84067808d1df7ed3cf17360375516b2b5dc629aac2b3333e661aea69a648bf87,12203787052,374254473,Amazon,jp,1,タダで商品もらってレビュー書いてる人たち😲,いわゆるAmazonに認定された、先取りプログラムレビューアーが、タダで商品もらってどんな商品でも星5、4のレビューを書いているので、ヒドイ商品でも、平均レビューを押し上げていて全く参考にならないです💦 ・星5のレビューを書く→平均レビューを押し上げる→Amazonが手数料で儲かる→その先取りレビューアーのAmazonからの評価が上がる→また他の会社の商品をタダでもらえる→⭐️5のレビューをまた書く→以下ループ こんな構造ではレビューを参考にして良質な商品を買えるのが困難になっていることをAmazonは放置してるのが企業として信頼出来ないです。 レビューを見る時は、新着順に並べてみると先取りレビューアーが書いているかどうかわかるので、その場合は買わないようにしてます❗️,いわゆるAmazonに認定された、先取りプログラムレビューアーが、タダで商品もらってどんな商品でも星5、4のレビューを書いているので、ヒドイ商品でも、平均レビューを押し上げていて全く参考にならないです💦 ・星5のレビューを書く→平均レビューを押し上げる→Amazonが手数料で儲かる→その先取りレビューアーのAmazonからの評価が上がる→また他の会社の商品をタダでもらえる→⭐️5のレビューをまた書く→以下ループ こんな構造ではレビューを参考にして良質な商品を買えるのが困難になっていることをAmazonは放置してるのが企業として信頼出来ないです。 レビューを見る時は、新着順に並べてみると先取りレビューアーが書いているかどうかわかるので、その場合は買わないようにしてます❗️,バイパー_X,25.1.2,2025-01-19T13:37:19Z,True,itunes_rss_mostHelpful,False,False
ea13a99fa12734bb4ab70bcf2ec08e38fcb62116dfb3a51ea13350abd5f5e457,12197337748,374254473,Amazon,jp,1,改善されないバグ,"随分前から幾つかのバグが残っているが、全然直す気がない。
どれもストレスが募る様なバグなのでいい加減修正してもらいたい。

・商品ページを閲覧中、急に画面が真っ白になる

・検索ワードが勝手に書き換わる(文字が置換されたり消えたり)

・注文履歴の検索がシビアで、曖昧なワードで検索しても出てこない事が多い
例)「整髪料」や「クリーム」で検索しても以前購入したヘアクリームが出てこない(商品名を入れれば流石にヒットする)
また、
注文履歴トップの一覧表示から一定期間以上前の商品を遡れないのも不便。「対象のご注文は以上です」と表示されているがそんな訳がない、検索すれば出てくるが検索しなくても見れる様にしてほしい。","随分前から幾つかのバグが残っているが、全然直す気がない。
どれもストレスが募る様なバグなのでいい加減修正してもらいたい。

・商品ページを閲覧中、急に画面が真っ白になる

・検索ワードが勝手に書き換わる(文字が置換されたり消えたり)

・注文履歴の検索がシビアで、曖昧なワードで検索しても出てこない事が多い
例)「整髪料」や「クリーム」で検索しても以前購入したヘアクリームが出てこない(商品名を入れれば流石にヒットする)
また、
注文履歴トップの一覧表示から一定期間以上前の商品を遡れないのも不便。「対象のご注文は以上です」と表示されているがそんな訳がない、検索すれば出てくるが検索しなくても見れる様にしてほしい。",TE_chio,25.1.2,2025-01-18T00:38:20Z,True,itunes_rss_mostHelpful,False,False
b18fcf921084262839bfb7e4debc592674d63720778fc34969b03517fb711a66,12187620002,374254473,Amazon,jp,1,Location glitch,"I live in Japan. But, whenever I download this app it shows my location to Mumbai, India. And I deleted my old account and downloaded it again and created a new one account and again the same thing happened. How to fix it?","I live in Japan. But, whenever I download this app it shows my location to Mumbai, India. And I deleted my old account and downloaded it again and created a new one account and again the same thing happened. How to fix it?",Saimori Miyo,25.1.2,2025-01-15T14:21:09Z,True,itunes_rss_mostHelpful,False,False
c40b10ac7b114c025cde31756b8d00f7bdcc419d0be376d1921a5bcf5b3845ef,12187300767,374254473,Amazon,jp,1,失望しました,アマゾンは前、アマゾンギフトカードで他のギフトカードを買えたのに、今は何故か買えなくなっていました。ギフトカードでギフトカードを購入する何がダメなのでしょうか。何が悪いのでしょうか。アマゾンには失望しました。ギフトカードでギフトカードを買う理由は、お得だからです。お得じゃなければ誰も買いません。今後ギフトカードが買えないとなれば、もうアマゾンは金輪際使いません。,アマゾンは前、アマゾンギフトカードで他のギフトカードを買えたのに、今は何故か買えなくなっていました。ギフトカードでギフトカードを購入する何がダメなのでしょうか。何が悪いのでしょうか。アマゾンには失望しました。ギフトカードでギフトカードを買う理由は、お得だからです。お得じゃなければ誰も買いません。今後ギフトカードが買えないとなれば、もうアマゾンは金輪際使いません。,いえーーーい121212,25.1.2,2025-01-15T12:48:55Z,True,itunes_rss_mostHelpful,False,False
eda8ebc755f322c32dd679070ee5a62f41c8c646effa6862fb12d98554f76606,12183470702,374254473,Amazon,jp,1,いいアプリとは言い難い,"星が1にも満たないですね…。
不具合やバグが多すぎる…頻繁に問題が発生しましたとか表示される。 Amazonが販売、配送の商品を買ってるのにコンビニ決算を、わざわざ分けて送信してくるのが意味不明。 配送方法、梱包、品物についても雑な部分が多い。Uber Eatsかよと言いたくなるくらい雑な所が多い。 検索もキーワードと全く関係ないのがヒットして関係あるのがヒットしないという謎な機能だな…
予約注文してるのに発売日を過ぎても発送もされないとかもあるしAmazon終わってるな…予約の意味がないですね…だったら予約などやらない方がいい。以前は良かったのに…いつからこんなゴミになってしまったのか…残念ですわ…サクラレビューも相変わらず多いしな…","星が1にも満たないですね…。
不具合やバグが多すぎる…頻繁に問題が発生しましたとか表示される。 Amazonが販売、配送の商品を買ってるのにコンビニ決算を、わざわざ分けて送信してくるのが意味不明。 配送方法、梱包、品物についても雑な部分が多い。Uber Eatsかよと言いたくなるくらい雑な所が多い。 検索もキーワードと全く関係ないのがヒットして関係あるのがヒットしないという謎な機能だな…
予約注文してるのに発売日を過ぎても発送もされないとかもあるしAmazon終わってるな…予約の意味がないですね…だったら予約などやらない方がいい。以前は良かったのに…いつからこんなゴミになってしまったのか…残念ですわ…サクラレビューも相変わらず多いしな…",☆ha.ka☆,25.1.0,2025-01-14T13:24:02Z,True,itunes_rss_mostHelpful,False,False
